-0.5029427582978928,0.5415322901187718,0,0.5
0.4956559654495041,0.5631102550827756,0,0.5
0.5534298125202797,0.5611530214849283,0,0.5
0.5947603360468452,0.5043448517596755,0,0.5
0.5829092928944755,0.44318189677390835,0,0.5
0.3282599926252563,-0.6009431232446468,0,0.5
0.31187223281377097,-0.6621926528610719,0,0.5
0.27154185647625473,-0.7205591659381676,0,0.5
0.2431180870238331,-0.7241613175185155,0,0.5
-0.22817938678224067,-0.7306335328876826,0,0.5
-0.2567585544298212,-0.7277637482264433,0,0.5
-0.29988609828019686,-0.66963540895497,0,0.5
-0.3192264237997004,-0.6079181499812388,0,0.5
-0.6242247393003886,0.4448641722744478,0,0.5
-0.6388318957826689,0.5066722508697736,0,0.5
-0.5967623969630262,0.5664353433299539,0,0.5
-0.5354113529033653,0.5710307008014949,0,0.5
0.5268379413508893,0.5939840428290522,0,0.5
0.5883072465971757,0.591955193152558,0,0.5
0.6325054467760769,0.5324825569481052,0,0.5
0.6201452528396806,0.46843069973076307,0,0.5
0.3534635618056475,-0.6250300939769433,0,0.5
0.33625422897656726,-0.6891743634021397,0,0.5
0.2931679290871568,-0.7503104193479684,0,0.5
0.26250359537244755,-0.7540951009736928,0,0.5
-0.24636811160290767,-0.7610833142909045,0,0.5
-0.2771940520183558,-0.7580941702668234,0,0.5
-0.3231892725210673,-0.6973013645161501,0,0.5
-0.3434691326641874,-0.6327429465950388,0,0.5
-0.662511394737638,0.4685157702342906,0,0.5
-0.6777456636099666,0.533170845354193,0,0.5
-0.6329202412384297,0.5957034806831063,0,0.5
-0.567879947508838,0.6005291114842187,0,0.5
0.5580199172522746,0.6248578305753288,0,0.5
0.623184680674072,0.6227573648201877,0,0.5
0.6702505575053095,0.5606202621365377,0,0.5
0.6573812127848873,0.4936795026876233,0,0.5
0.3786671309860509,-0.6491170647091881,0,0.5
0.36063622513937643,-0.7161560739431532,0,0.5
0.31479400169807104,-0.7800616727577127,0,0.5
0.28188910372107295,-0.7840288844288137,0,0.5
-0.2645568364235873,-0.7915330956940722,0,0.5
-0.29762954960690446,-0.7884245923071492,0,0.5
-0.34649244676195223,-0.7249673200772786,0,0.5
-0.3677118415286883,-0.6575677432087899,0,0.5
-0.7007980501748886,0.4921673681941378,0,0.5
-0.7166594314372646,0.5596694398386141,0,0.5
-0.669078085513833,0.624971618036258,0,0.5
-0.6003485421143105,0.6300275221669418,0,0.5
0.5892018931536602,0.6557316183216055,0,0.5
0.6580621147509682,0.6535595364878173,0,0.5
0.7079956682345411,0.5887579673249655,0,0.5
0.6946171727300918,0.5189283056444742,0,0.5
0.40387070016643367,-0.673204035441519,0,0.5
0.38501822130216373,-0.7431377844842572,0,0.5
0.3364200743089642,-0.80981292616755,0,0.5
0.3012746120696791,-0.8139626678840258,0,0.5
-0.2827455612442538,-0.8219828770973013,0,0.5
-0.31806504719543804,-0.8187550143475347,0,0.5
-0.3697956210028212,-0.7526332756384625,0,0.5
-0.3919545503931738,-0.6823925398225933,0,0.5
-0.7390847056121377,0.5158189661539798,0,0.5
-0.7574916098493867,0.5861265808388637,0,0.5
-0.7416857309009051,0.6534521391902012,0,0.5
-0.7057167389431209,0.6579507004512477,0,0.5
-0.0740807626514878,0.6715992447987497,0,0.5
-0.037040381325743874,0.6723996223993748,0,0.5
-0.001949493753986481,0.6731578748631248,0,0.5
4.1221611259299906e-17,0.6731999999999999,0,0.5
